"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","TMAX","TMIN","TOBS"
"USC00186350","38.9133","-76.97","15.2","2012-09-11","76","51","54"
"USC00186350","38.9133","-76.97","15.2","2012-09-12","79","54","58"
"USC00186350","38.9133","-76.97","15.2","2012-09-13","82","55","59"
"USC00186350","38.9133","-76.97","15.2","2012-09-14","82","57","64"
"USC00186350","38.9133","-76.97","15.2","2012-09-15","83","63","63"
"USC00186350","38.9133","-76.97","15.2","2012-09-16","78","55","58"
"USC00186350","38.9133","-76.97","15.2","2012-09-17","76","53","56"
"USC00186350","38.9133","-76.97","15.2","2012-09-18","74","56","72"
"USC00186350","38.9133","-76.97","15.2","2012-09-19","80","60","62"
"USC00186350","38.9133","-76.97","15.2","2012-09-20","72","49","52"
"USC00186350","38.9133","-76.97","15.2","2012-09-21","77","52","66"
"USC00186350","38.9133","-76.97","15.2","2012-09-22","85","58","70"
"USC00186350","38.9133","-76.97","15.2","2012-09-23","86","55","56"
"USC00186350","38.9133","-76.97","15.2","2012-09-24","85","51","53"
"USC00186350","38.9133","-76.97","15.2","2012-09-25","69","48","52"
"USC00186350","38.9133","-76.97","15.2","2012-09-26","76","52","66"
"USC00186350","38.9133","-76.97","15.2","2012-09-27","85","52","67"
"USC00186350","38.9133","-76.97","15.2","2012-09-28","84","64","67"
"USC00186350","38.9133","-76.97","15.2","2012-09-29","88","57","60"
"USC00186350","38.9133","-76.97","15.2","2012-09-30","72","48","52"
"USC00186350","38.9133","-76.97","15.2","2012-10-01","79","50","50"
"USC00186350","38.9133","-76.97","15.2","2012-10-02","79","50","65"
"USC00186350","38.9133","-76.97","15.2","2012-10-03","71","65","70"
"USC00186350","38.9133","-76.97","15.2","2012-10-04","83","70","71"
"USC00186350","38.9133","-76.97","15.2","2012-10-05","80","56","66"
"USC00186350","38.9133","-76.97","15.2","2012-10-06","85","48","64"
"USC00186350","38.9133","-76.97","15.2","2012-10-07","82","48","51"
"USC00186350","38.9133","-76.97","15.2","2012-10-08","53","42","45"
"USC00186350","38.9133","-76.97","15.2","2012-10-09","54","45","48"
"USC00186350","38.9133","-76.97","15.2","2012-10-10","62","48","57"
"USC00186350","38.9133","-76.97","15.2","2012-10-11","70","47","48"
"USC00186350","38.9133","-76.97","15.2","2012-10-12","63","41","52"
"USC00186350","38.9133","-76.97","15.2","2012-10-13","66","36","41"
"USC00186350","38.9133","-76.97","15.2","2012-10-14","65","34","53"
"USC00186350","38.9133","-76.97","15.2","2012-10-15","75","53","67"
"USC00186350","38.9133","-76.97","15.2","2012-10-16","71","49","49"
"USC00186350","38.9133","-76.97","15.2","2012-10-17","65","42","43"
"USC00186350","38.9133","-76.97","15.2","2012-10-18","70","43","51"
"USC00186350","38.9133","-76.97","15.2","2012-10-19","73","49","61"
"USC00186350","38.9133","-76.97","15.2","2012-10-20","70","49","53"
"USC00186350","38.9133","-76.97","15.2","2012-10-21","76","44","46"
"USC00186350","38.9133","-76.97","15.2","2012-10-22","66","42","44"
"USC00186350","38.9133","-76.97","15.2","2012-10-23","73","44","51"
"USC00186350","38.9133","-76.97","15.2","2012-10-24","80","51","58"
"USC00186350","38.9133","-76.97","15.2","2012-10-25","83","58","61"
"USC00186350","38.9133","-76.97","15.2","2012-10-26","70","61","63"
"USC00186350","38.9133","-76.97","15.2","2012-10-27","70","56","62"
"USC00186350","38.9133","-76.97","15.2","2012-10-28","70","59","60"
"USC00186350","38.9133","-76.97","15.2","2012-10-29","60","50","50"
"USC00186350","38.9133","-76.97","15.2","2012-10-31",,,"41"
"USC00186350","38.9133","-76.97","15.2","2012-11-01","54","41","48"
"USC00186350","38.9133","-76.97","15.2","2012-11-02","52","40","43"
"USC00186350","38.9133","-76.97","15.2","2012-11-03","53","43","45"
"USC00186350","38.9133","-76.97","15.2","2012-11-04","50","35","40"
"USC00186350","38.9133","-76.97","15.2","2012-11-05","52","39","42"
"USC00186350","38.9133","-76.97","15.2","2012-11-06","50","29","36"
"USC00186350","38.9133","-76.97","15.2","2012-11-07","48","36","39"
"USC00186350","38.9133","-76.97","15.2","2012-11-08","45","39","41"
"USC00186350","38.9133","-76.97","15.2","2012-11-09","56","39","45"
"USC00186350","38.9133","-76.97","15.2","2012-11-10","58","34","47"
"USC00186350","38.9133","-76.97","15.2","2012-11-12","72","38","53"
"USC00186350","38.9133","-76.97","15.2","2012-11-13","72","43","43"
"USC00186350","38.9133","-76.97","15.2","2012-11-14","50","31","37"
"USC00186350","38.9133","-76.97","15.2","2012-11-15","49","33","41"
"USC00186350","38.9133","-76.97","15.2","2012-11-16","50","39","46"
"USC00186350","38.9133","-76.97","15.2","2012-11-17","54","30","42"
"USC00186350","38.9133","-76.97","15.2","2012-11-18","55","30","40"
"USC00186350","38.9133","-76.97","15.2","2012-11-19","53","40","47"
"USC00186350","38.9133","-76.97","15.2","2012-11-20","56","42","48"
"USC00186350","38.9133","-76.97","15.2","2012-11-21","56","36","38"
"USC00186350","38.9133","-76.97","15.2","2012-11-22","59","38","38"
"USC00186350","38.9133","-76.97","15.2","2012-11-23","59","30","39"
"USC00186350","38.9133","-76.97","15.2","2012-11-24","62","38","39"
"USC00186350","38.9133","-76.97","15.2","2012-11-25","43","33","35"
"USC00186350","38.9133","-76.97","15.2","2012-11-26","42","27","35"
"USC00186350","38.9133","-76.97","15.2","2012-11-27","55","35","42"
"USC00186350","38.9133","-76.97","15.2","2012-11-28","43","35","38"
"USC00186350","38.9133","-76.97","15.2","2012-11-29","48","27","29"
"USC00186350","38.9133","-76.97","15.2","2012-11-30","49","27","34"
"USC00186350","38.9133","-76.97","15.2","2012-12-01","54","32","34"
"USC00186350","38.9133","-76.97","15.2","2012-12-02","54","30","38"
"USC00186350","38.9133","-76.97","15.2","2012-12-03","59","35","46"
"USC00186350","38.9133","-76.97","15.2","2012-12-04","70","46","53"
"USC00186350","38.9133","-76.97","15.2","2012-12-05","72","53","56"
"USC00186350","38.9133","-76.97","15.2","2012-12-06","59","31","34"
"USC00186350","38.9133","-76.97","15.2","2012-12-07","44","32","41"
"USC00186350","38.9133","-76.97","15.2","2012-12-08","50","41","49"
"USC00186350","38.9133","-76.97","15.2","2012-12-09","54","41","51"
"USC00186350","38.9133","-76.97","15.2","2012-12-10","53","48","53"
"USC00186350","38.9133","-76.97","15.2","2012-12-11","63","45","45"
"USC00186350","38.9133","-76.97","15.2","2012-12-12","52","36","39"
"USC00186350","38.9133","-76.97","15.2","2012-12-13","46","34","34"
"USC00186350","38.9133","-76.97","15.2","2012-12-14","48","26","31"
"USC00186350","38.9133","-76.97","15.2","2012-12-15","53","24","30"
"USC00186350","38.9133","-76.97","15.2","2012-12-16","53","30","45"
"USC00186350","38.9133","-76.97","15.2","2012-12-17","54","45","49"
"USC00186350","38.9133","-76.97","15.2","2012-12-18","55","45","46"
"USC00186350","38.9133","-76.97","15.2","2012-12-19","60","33","34"
"USC00186350","38.9133","-76.97","15.2","2012-12-20","50","34","36"
"USC00186350","38.9133","-76.97","15.2","2012-12-21","48","36","42"
"USC00186350","38.9133","-76.97","15.2","2012-12-22","42","39","39"
"USC00186350","38.9133","-76.97","15.2","2012-12-23","44","26","27"
"USC00186350","38.9133","-76.97","15.2","2012-12-24","46","27","30"
"USC00186350","38.9133","-76.97","15.2","2012-12-25","41","30","34"
"USC00186350","38.9133","-76.97","15.2","2012-12-26","50","31","33"
"USC00186350","38.9133","-76.97","15.2","2012-12-27","46","32","38"
"USC00186350","38.9133","-76.97","15.2","2012-12-28","42","29","35"
"USC00186350","38.9133","-76.97","15.2","2012-12-29","43","34","37"
"USC00186350","38.9133","-76.97","15.2","2012-12-30","41","33","37"
"USC00186350","38.9133","-76.97","15.2","2012-12-31","41","28","30"
"USC00186350","38.9133","-76.97","15.2","2013-01-01","44","30","44"
"USC00186350","38.9133","-76.97","15.2","2013-01-02","45","30","34"
"USC00186350","38.9133","-76.97","15.2","2013-01-03","38","25","25"
"USC00186350","38.9133","-76.97","15.2","2013-01-04","39","25","31"
"USC00186350","38.9133","-76.97","15.2","2013-01-05","45","23","33"
"USC00186350","38.9133","-76.97","15.2","2013-01-06","45","30","31"
"USC00186350","38.9133","-76.97","15.2","2013-01-07","51","31","42"
"USC00186350","38.9133","-76.97","15.2","2013-01-08","47","27","33"
"USC00186350","38.9133","-76.97","15.2","2013-01-09","53","30","31"
"USC00186350","38.9133","-76.97","15.2","2013-01-10","52","31","43"
"USC00186350","38.9133","-76.97","15.2","2013-01-11","56","34","41"
"USC00186350","38.9133","-76.97","15.2","2013-01-12","47","40","43"
"USC00186350","38.9133","-76.97","15.2","2013-01-13","55","43","45"
"USC00186350","38.9133","-76.97","15.2","2013-01-14","61","45","60"
"USC00186350","38.9133","-76.97","15.2","2013-01-15","61","40","40"
"USC00186350","38.9133","-76.97","15.2","2013-01-16","41","35","36"
"USC00186350","38.9133","-76.97","15.2","2013-01-17","45","36","44"
"USC00186350","38.9133","-76.97","15.2","2013-01-18","45","34","35"
"USC00186350","38.9133","-76.97","15.2","2013-01-19","38","28","35"
"USC00186350","38.9133","-76.97","15.2","2013-01-20","54","35","41"
"USC00186350","38.9133","-76.97","15.2","2013-01-21","60","32","33"
"USC00186350","38.9133","-76.97","15.2","2013-01-22","47","19","20"
"USC00186350","38.9133","-76.97","15.2","2013-01-23","25","15","16"
"USC00186350","38.9133","-76.97","15.2","2013-01-24","27","16","18"
"USC00186350","38.9133","-76.97","15.2","2013-01-25","28","17","19"
"USC00186350","38.9133","-76.97","15.2","2013-01-26","26","19","26"
"USC00186350","38.9133","-76.97","15.2","2013-01-27","33","18","24"
"USC00186350","38.9133","-76.97","15.2","2013-01-28","40","19","34"
"USC00186350","38.9133","-76.97","15.2","2013-01-29","47","34","42"
"USC00186350","38.9133","-76.97","15.2","2013-01-30","71","42","62"
"USC00186350","38.9133","-76.97","15.2","2013-01-31","72","44","44"
"USC00186350","38.9133","-76.97","15.2","2013-02-01","48","28","29"
"USC00186350","38.9133","-76.97","15.2","2013-02-02","30","17","22"
"USC00186350","38.9133","-76.97","15.2","2013-02-03","32","22","27"
"USC00186350","38.9133","-76.97","15.2","2013-02-04","35","24","27"
"USC00186350","38.9133","-76.97","15.2","2013-02-05","36","27","34"
"USC00186350","38.9133","-76.97","15.2","2013-02-06","42","27","32"
"USC00186350","38.9133","-76.97","15.2","2013-02-07","48","27","30"
"USC00186350","38.9133","-76.97","15.2","2013-02-08","41","30","37"
"USC00186350","38.9133","-76.97","15.2","2013-02-09","43","30","31"
"USC00186350","38.9133","-76.97","15.2","2013-02-10","43","21","26"
"USC00186350","38.9133","-76.97","15.2","2013-02-11","46","26","39"
"USC00186350","38.9133","-76.97","15.2","2013-02-12","54","38","45"
"USC00186350","38.9133","-76.97","15.2","2013-02-13","58","32","37"
"USC00186350","38.9133","-76.97","15.2","2013-02-14","48","32","37"
"USC00186350","38.9133","-76.97","15.2","2013-02-15","51","33","39"
"USC00186350","38.9133","-76.97","15.2","2013-02-16","60","35","37"
"USC00186350","38.9133","-76.97","15.2","2013-02-17","40","27","28"
"USC00186350","38.9133","-76.97","15.2","2013-02-18","34","22","32"
"USC00186350","38.9133","-76.97","15.2","2013-02-19","42","32","41"
"USC00186350","38.9133","-76.97","15.2","2013-02-20","46","32","33"
"USC00186350","38.9133","-76.97","15.2","2013-02-21","46","25","28"
"USC00186350","38.9133","-76.97","15.2","2013-02-22","41","28","32"
"USC00186350","38.9133","-76.97","15.2","2013-02-23","35","32","35"
"USC00186350","38.9133","-76.97","15.2","2013-02-24","47","35","44"
"USC00186350","38.9133","-76.97","15.2","2013-02-25","58","28","37"
"USC00186350","38.9133","-76.97","15.2","2013-02-26","49","29","33"
"USC00186350","38.9133","-76.97","15.2","2013-02-27","41","33","41"
"USC00186350","38.9133","-76.97","15.2","2013-02-28","56","41","41"
"USC00186350","38.9133","-76.97","15.2","2013-03-01","49","38","42"
"USC00186350","38.9133","-76.97","15.2","2013-03-02","46","32","35"
"USC00186350","38.9133","-76.97","15.2","2013-03-04","42","29","31"
"USC00186350","38.9133","-76.97","15.2","2013-03-05","46","30","37"
"USC00186350","38.9133","-76.97","15.2","2013-03-07","41","33","41"
"USC00186350","38.9133","-76.97","15.2","2013-03-08","52","37","40"
"USC00186350","38.9133","-76.97","15.2","2013-03-09","52","36","41"
"USC00186350","38.9133","-76.97","15.2","2013-03-10","63","31","32"
"USC00186350","38.9133","-76.97","15.2","2013-03-11","64","32","45"
"USC00186350","38.9133","-76.97","15.2","2013-03-12","63","45","56"
"USC00186350","38.9133","-76.97","15.2","2013-03-13","60","33","34"
"USC00186350","38.9133","-76.97","15.2","2013-03-14","52","33","34"
"USC00186350","38.9133","-76.97","15.2","2013-03-15","48","30","37"
"USC00186350","38.9133","-76.97","15.2","2013-03-18","42","35","36"
"USC00186350","38.9133","-76.97","15.2","2013-03-19","39","34","38"
"USC00186350","38.9133","-76.97","15.2","2013-03-20","60","33","39"
"USC00186350","38.9133","-76.97","15.2","2013-03-21","53","33","35"
"USC00186350","38.9133","-76.97","15.2","2013-03-22","40","30","33"
"USC00186350","38.9133","-76.97","15.2","2013-03-23","62","27","36"
"USC00186350","38.9133","-76.97","15.2","2013-03-24","55","29","33"
"USC00186350","38.9133","-76.97","15.2","2013-03-25","44","32","33"
"USC00186350","38.9133","-76.97","15.2","2013-03-27","52","37","40"
"USC00186350","38.9133","-76.97","15.2","2013-03-28","53","38","41"
"USC00186350","38.9133","-76.97","15.2","2013-03-29","50","41","41"
"USC00186350","38.9133","-76.97","15.2","2013-03-30","58","35","44"
"USC00186350","38.9133","-76.97","15.2","2013-03-31","62","30","44"
"USC00186350","38.9133","-76.97","15.2","2013-04-01","58","39","45"
"USC00186350","38.9133","-76.97","15.2","2013-04-02","67","35","40"
"USC00186350","38.9133","-76.97","15.2","2013-04-03","50","31","40"
"USC00186350","38.9133","-76.97","15.2","2013-04-04","54","27","32"
"USC00186350","38.9133","-76.97","15.2","2013-04-05","50","32","43"
"USC00186350","38.9133","-76.97","15.2","2013-04-06","67","39","42"
"USC00186350","38.9133","-76.97","15.2","2013-04-07","59","40","44"
"USC00186350","38.9133","-76.97","15.2","2013-04-08","72","44","57"
"USC00186350","38.9133","-76.97","15.2","2013-04-09","82","57","65"
"USC00186350","38.9133","-76.97","15.2","2013-04-10","87","63","67"
"USC00186350","38.9133","-76.97","15.2","2013-04-11","93","60","67"
"USC00186350","38.9133","-76.97","15.2","2013-04-12","88","52","56"
"USC00186350","38.9133","-76.97","15.2","2013-04-13","74","45","53"
"USC00186350","38.9133","-76.97","15.2","2013-04-14","71","43","49"
"USC00186350","38.9133","-76.97","15.2","2013-04-15","69","49","55"
"USC00186350","38.9133","-76.97","15.2","2013-04-16","62","54","56"
"USC00186350","38.9133","-76.97","15.2","2013-04-17","76","55","64"
"USC00186350","38.9133","-76.97","15.2","2013-04-18","78","54","59"
"USC00186350","38.9133","-76.97","15.2","2013-04-19","79","59","67"
"USC00186350","38.9133","-76.97","15.2","2013-04-20","80","48","48"
"USC00186350","38.9133","-76.97","15.2","2013-04-21","62","40","43"
"USC00186350","38.9133","-76.97","15.2","2013-04-22","56","37","44"
"USC00186350","38.9133","-76.97","15.2","2013-04-23","58","44","47"
"USC00186350","38.9133","-76.97","15.2","2013-04-24","63","44","51"
"USC00186350","38.9133","-76.97","15.2","2013-04-25","79","47","49"
"USC00186350","38.9133","-76.97","15.2","2013-04-26","67","43","52"
"USC00186350","38.9133","-76.97","15.2","2013-04-29","69","53","54"
"USC00186350","38.9133","-76.97","15.2","2013-04-30","61","54","56"
"USC00186350","38.9133","-76.97","15.2","2013-05-01","60","46","53"
"USC00186350","38.9133","-76.97","15.2","2013-05-02","73","44","49"
"USC00186350","38.9133","-76.97","15.2","2013-05-03","69","47","58"
"USC00186350","38.9133","-76.97","15.2","2013-05-04","69","48","51"
"USC00186350","38.9133","-76.97","15.2","2013-05-05","69","46","49"
"USC00186350","38.9133","-76.97","15.2","2013-05-06","64","49","51"
"USC00186350","38.9133","-76.97","15.2","2013-05-07","63","51","60"
"USC00186350","38.9133","-76.97","15.2","2013-05-08","64","59","60"
"USC00186350","38.9133","-76.97","15.2","2013-05-09","73","54","58"
"USC00186350","38.9133","-76.97","15.2","2013-05-10","76","55","61"
"USC00186350","38.9133","-76.97","15.2","2013-05-11","86","61","66"
"USC00186350","38.9133","-76.97","15.2","2013-05-12","85","59","62"
"USC00186350","38.9133","-76.97","15.2","2013-05-13","66","44","52"
"USC00186350","38.9133","-76.97","15.2","2013-05-14","62","36","49"
"USC00186350","38.9133","-76.97","15.2","2013-05-15","67","49","61"
"USC00186350","38.9133","-76.97","15.2","2013-05-16","88","60","69"
"USC00186350","38.9133","-76.97","15.2","2013-05-17","85","62","67"
"USC00186350","38.9133","-76.97","15.2","2013-05-18","86","63","65"
"USC00186350","38.9133","-76.97","15.2","2013-05-19","90","35","62"
"USC00186350","38.9133","-76.97","15.2","2013-05-20","77","60","67"
"USC00186350","38.9133","-76.97","15.2","2013-05-21","84","67","70"
"USC00186350","38.9133","-76.97","15.2","2013-05-22","85","70","73"
"USC00186350","38.9133","-76.97","15.2","2013-05-23","88","68","73"
"USC00186350","38.9133","-76.97","15.2","2013-05-24","84","58","58"
"USC00186350","38.9133","-76.97","15.2","2013-05-25","59","46","47"
"USC00186350","38.9133","-76.97","15.2","2013-05-26","68","47","58"
"USC00186350","38.9133","-76.97","15.2","2013-05-27","74","48","58"
"USC00186350","38.9133","-76.97","15.2","2013-05-28","73","58","63"
"USC00186350","38.9133","-76.97","15.2","2013-05-29","84","63","72"
"USC00186350","38.9133","-76.97","15.2","2013-05-30","91","70","74"
"USC00186350","38.9133","-76.97","15.2","2013-05-31","93","70","75"
"USC00186350","38.9133","-76.97","15.2","2013-06-01","92","71","75"
"USC00186350","38.9133","-76.97","15.2","2013-06-02","93","74","78"
"USC00186350","38.9133","-76.97","15.2","2013-06-03","86","67","67"
"USC00186350","38.9133","-76.97","15.2","2013-06-04","83","62","64"
"USC00186350","38.9133","-76.97","15.2","2013-06-05","78","55","67"
"USC00186350","38.9133","-76.97","15.2","2013-06-06","81","61","66"
"USC00186350","38.9133","-76.97","15.2","2013-06-07","77","65","70"
"USC00186350","38.9133","-76.97","15.2","2013-06-08","72","66","70"
"USC00186350","38.9133","-76.97","15.2","2013-06-09","83","64","70"
"USC00186350","38.9133","-76.97","15.2","2013-06-10","83","70","71"
